"customer_id","first_purchase","last_purchase","active_days","avg_days_between","total_invoices","total_spend","avg_basket_size","return_ratio"
"16211",2011-09-12 12:11:00,2011-09-12 12:11:00,0,0,1,329.22,16.461,0
"16212",2011-03-01 12:51:00,2011-11-20 13:00:00,264.00625,651718.285714286,2,615.69,17.1025,0
"16213",2011-09-22 10:03:00,2011-09-22 10:03:00,0,0,1,82.5,16.5,0
"16214",2011-03-15 13:23:00,2011-06-22 11:30:00,98.8798611111111,244092,3,807.95,22.4430555555556,0
"16215",2011-09-20 10:18:00,2011-09-20 10:18:00,0,0,1,219.9,18.325,0
"16216",2011-03-17 15:34:00,2011-03-17 15:34:00,0,0,1,605.88,19.5445161290323,0
"16217",2011-03-02 15:28:00,2011-04-18 13:31:00,46.8770833333333,289298.571428571,2,304.25,20.2833333333333,0
"16218",2010-12-01 11:29:00,2011-11-10 09:59:00,343.9375,358026.506024096,7,3084.68,36.722380952381,0
"16221",2010-12-07 13:13:00,2011-11-03 11:43:00,330.9375,317700,3,765.91,8.41659340659341,0
"16222",2011-01-25 13:38:00,2011-01-25 13:38:00,0,0,1,652.5,5.87837837837838,0
"16224",2011-04-04 12:00:00,2011-10-13 17:51:00,192.24375,182525.934065934,4,1237.75,13.4538043478261,0
"16225",2011-03-07 12:17:00,2011-10-26 08:30:00,232.800694444444,153541.832061069,5,1077.87,8.16568181818182,0
"16226",2011-04-18 12:58:00,2011-05-20 14:41:00,32.0715277777778,395854.285714286,3,255.12,31.89,0
"16227",2011-04-28 13:33:00,2011-04-28 13:33:00,0,0,1,314.22,52.37,0
"16229",2011-05-11 10:18:00,2011-09-13 17:16:00,125.290277777778,240557.333333333,2,935.6,20.3391304347826,0
"16230",2011-05-03 15:12:00,2011-06-03 10:06:00,30.7875,80607.2727272727,2,516.53,15.1920588235294,0
"16232",2011-05-08 14:05:00,2011-10-27 12:16:00,171.924305555556,412618.333333333,4,990.88,26.7805405405405,0
"16233",2011-01-14 10:31:00,2011-09-29 17:27:00,258.247222222222,1174345.26315789,2,389.28,19.464,0
"16235",2011-01-11 15:42:00,2011-10-30 10:56:00,291.801388888889,700323.333333333,4,675.21,18.2489189189189,0
"16236",2011-09-22 14:10:00,2011-09-22 14:10:00,0,0,1,432.2,21.61,0
"16239",2011-06-03 09:30:00,2011-10-14 08:29:00,132.957638888889,675737.647058824,2,363.2,20.1777777777778,0
"16240",2011-09-23 13:44:00,2011-11-15 14:30:00,53.0736111111111,36684.48,2,2940.85,23.3400793650794,0
"16241",2010-12-05 11:04:00,2011-11-30 11:08:00,360.002777777778,48600.375,13,2427.16000000001,3.78652106084243,0
"16242",2011-03-07 17:04:00,2011-12-01 15:12:00,268.922222222222,81240.8391608392,7,3502.06,12.2022996515679,0
"16243",2011-10-16 12:09:00,2011-11-06 12:32:00,21.0576388888889,44375.1219512195,2,243.3,5.79285714285714,0
"16244",2010-12-02 11:41:00,2011-05-12 10:18:00,160.900694444444,154464.666666667,2,1522.75,16.7335164835165,0
"16245",2011-03-28 09:30:00,2011-11-16 10:14:00,233.072222222222,239731.428571429,3,1299.66,15.2901176470588,0
"16247",2011-06-22 14:23:00,2011-06-22 14:23:00,0,0,1,86.16,6.15428571428571,0
"16248",2011-10-09 11:32:00,2011-10-09 11:32:00,0,0,1,152.94,21.8485714285714,0
"16249",2011-04-14 13:50:00,2011-10-18 10:07:00,186.845138888889,260377.741935484,5,1573.27,24.9725396825397,0
"16250",2010-12-01 09:59:00,2011-03-23 15:07:00,112.213888888889,421533.913043478,2,389.44,16.2266666666667,0
"16253",2011-03-29 13:33:00,2011-10-04 09:09:00,188.816666666667,133719.344262295,2,3683.86,29.950081300813,0
"16255",2010-12-09 14:25:00,2011-11-23 12:40:00,348.927083333333,118690.157480315,8,2411.16,9.45552941176471,0
"16256",2011-03-18 12:18:00,2011-03-18 12:18:00,0,0,1,752.43,57.8792307692308,0
"16258",2011-05-04 14:33:00,2011-10-25 13:30:00,173.95625,120238.56,5,4860.81,38.5778571428571,0
"16260",2011-10-20 09:40:00,2011-10-20 09:40:00,0,0,1,810.45,54.03,0
"16261",2011-04-07 19:05:00,2011-11-22 17:23:00,228.970833333333,178225.945945946,4,620.94,5.54410714285714,0
"16265",2010-12-10 10:21:00,2011-11-30 16:41:00,355.263888888889,132305.172413793,9,4595.75,19.7242489270386,0
"16266",2011-05-17 14:50:00,2011-09-27 12:08:00,132.8875,208754.181818182,7,727.24,12.9864285714286,0
"16268",2011-09-29 18:30:00,2011-09-29 18:30:00,0,0,2,577.7,13.4348837209302,0
"16270",2010-12-21 14:26:00,2010-12-21 14:26:00,0,0,1,873.49,18.5848936170213,0
"16271",2010-12-16 16:36:00,2011-11-24 12:12:00,342.816666666667,231401.25,4,1389.64,10.7724031007752,0
"16272",2011-08-15 10:53:00,2011-08-15 10:54:00,0.000694444444444444,2.5,1,411.7,16.468,0
"16274",2010-12-01 15:35:00,2010-12-01 15:35:00,0,0,1,211.35,3.84272727272727,0
"16275",2011-05-27 12:41:00,2011-05-27 12:41:00,0,0,1,474.22,16.9364285714286,0
"16276",2011-06-16 09:34:00,2011-06-16 09:34:00,0,0,1,810.6,135.1,0
"16278",2011-08-31 17:12:00,2011-08-31 17:12:00,0,0,1,242.83,15.176875,0
"16279",2011-06-16 11:50:00,2011-11-18 15:00:00,155.173611111111,130165.048543689,3,1468.78,14.1228846153846,0
"16281",2011-09-28 14:57:00,2011-09-28 14:57:00,0,0,1,2062.06,121.297647058824,0
"16282",2011-01-04 11:42:00,2011-01-04 11:42:00,0,0,1,168.3,15.3,0
"16283",2011-05-15 13:37:00,2011-12-04 12:08:00,202.979861111111,107591.779141104,5,1519.96,9.2680487804878,0
"16284",2011-10-20 13:54:00,2011-11-08 16:12:00,19.1375,16371.0891089109,2,804.18,7.88411764705882,0
"16287",2011-06-23 09:08:00,2011-06-23 09:08:00,0,0,1,142.5,17.8125,0
"16292",2011-08-10 12:24:00,2011-08-10 12:24:00,0,0,1,282.35,17.646875,0
"16293",2010-12-07 15:02:00,2011-11-18 09:58:00,345.788888888889,295803.564356436,10,1926.64,18.8886274509804,0
"16295",2011-10-06 10:45:00,2011-11-30 08:17:00,54.9388888888889,67810.2857142857,4,1143.6,16.1070422535211,0
"16297",2011-03-16 08:29:00,2011-03-16 08:29:00,0,0,1,284.9,14.9947368421053,0
"16298",2011-06-06 10:06:00,2011-11-17 11:59:00,164.120138888889,590832.5,3,528.3,21.132,0
"16302",2011-08-05 09:44:00,2011-08-05 09:44:00,0,0,1,233.22,21.2018181818182,0
"16303",2011-01-10 14:16:00,2011-11-14 10:49:00,307.85625,170505,3,5191.13,33.0645222929936,0
"16305",2011-07-24 12:18:00,2011-07-24 12:18:00,0,0,1,361.22,16.4190909090909,0
"16306",2010-12-07 15:18:00,2011-05-10 12:12:00,153.829166666667,332271,6,632.27,15.4212195121951,0
"16308",2011-03-23 14:46:00,2011-11-02 11:24:00,223.859722222222,74.6199074074074,4,2560,640,0
"16309",2011-04-13 11:46:00,2011-08-25 15:35:00,134.159027777778,297213.846153846,2,666.77,16.66925,0
"16311",2011-10-21 13:13:00,2011-11-22 08:54:00,31.8618055555556,78653.1428571428,2,603.51,16.7641666666667,0
"16313",2011-10-21 09:04:00,2011-12-06 13:02:00,46.2069444444444,285162.857142857,2,257.15,17.1433333333333,0
"16315",2011-01-13 11:57:00,2011-01-13 11:57:00,0,0,1,155.52,15.552,0
"16316",2010-12-16 14:26:00,2011-10-06 13:48:00,293.931944444444,193860.458015267,7,1955.76,14.8163636363636,0
"16317",2011-02-15 14:30:00,2011-08-12 12:46:00,177.886111111111,247892.903225806,3,1145.75,18.1865079365079,0
"16318",2011-11-04 13:05:00,2011-11-04 13:05:00,0,0,1,328.15,17.2710526315789,0
"16319",2011-05-06 11:27:00,2011-05-06 11:27:00,0,0,1,404.4,134.8,0
"16322",2011-11-03 14:33:00,2011-12-08 15:41:00,35.0472222222222,86516.5714285714,2,306.85,8.52361111111111,0
"16323",2011-05-27 14:48:00,2011-05-27 14:48:00,0,0,1,207.5,207.5,0
"16324",2011-06-15 14:26:00,2011-08-03 12:58:00,48.9388888888889,39889.8113207547,3,369.89,3.45691588785047,0
"16325",2011-04-08 09:20:00,2011-10-24 08:48:00,198.977777777778,1074480,3,577.24,33.9552941176471,0
"16326",2011-01-09 12:01:00,2011-12-04 10:11:00,328.923611111111,98335.6401384084,14,2854.12,9.84179310344828,0
"16327",2010-12-05 12:43:00,2011-11-25 13:23:00,355.027777777778,98631.5112540194,6,3665.67,11.7489423076923,0
"16330",2011-08-19 17:08:00,2011-11-22 12:24:00,94.8444444444444,221474.594594595,3,243.41,6.40552631578947,0
"16332",2011-02-07 14:16:00,2011-11-11 14:22:00,277.004166666667,165056.275862069,7,1492.2,10.2205479452055,0
"16333",2011-02-03 10:50:00,2011-12-02 12:19:00,302.061805555556,593139.545454546,22,26626.8,591.706666666667,0
"16337",2011-11-03 10:03:00,2011-11-03 10:03:00,0,0,1,133.15,14.7944444444444,0
"16338",2011-07-05 13:56:00,2011-07-05 13:56:00,0,0,1,199.85,19.985,0
"16339",2011-02-28 13:41:00,2011-02-28 13:41:00,0,0,1,94.05,5.225,0
"16340",2011-08-24 14:53:00,2011-08-24 14:53:00,0,0,1,479.36,3.4736231884058,0
"16341",2011-05-22 13:20:00,2011-11-15 09:12:00,176.869444444444,203753.6,4,1954.87,25.7219736842105,0
"16342",2011-06-13 10:10:00,2011-09-25 14:36:00,104.184722222222,818323.636363636,4,250.66,20.8883333333333,0
"16343",2011-11-23 17:43:00,2011-11-23 17:45:00,0.00138888888888889,3.07692307692308,2,278.83,6.97075,0
"16344",2011-07-04 15:50:00,2011-07-04 15:50:00,0,0,1,101.1,50.55,0
"16345",2011-10-26 16:03:00,2011-10-26 16:03:00,0,0,1,430.01,12.6473529411765,0
"16347",2011-11-03 13:01:00,2011-11-28 13:14:00,25.0090277777778,27009.75,2,779,9.61728395061728,0
"16348",2011-04-13 15:49:00,2011-11-07 15:44:00,208.038194444444,86833.3333333333,7,1178.05,5.66370192307692,0
"16349",2011-02-22 12:40:00,2011-02-22 12:40:00,0,0,1,12.65,2.10833333333333,0
"16350",2011-01-10 09:44:00,2011-11-18 15:53:00,312.25625,528998.823529412,4,1010.22,19.4273076923077,0
"16351",2011-01-11 10:26:00,2011-01-11 10:26:00,0,0,1,153.9,19.2375,0
"16352",2011-11-02 08:44:00,2011-11-22 10:32:00,20.075,64240,2,494.44,17.6585714285714,0
"16353",2010-12-05 12:09:00,2011-12-06 12:23:00,366.009722222222,340034.838709677,23,6675.71,71.0181914893617,0
"16354",2011-09-27 16:28:00,2011-10-07 14:28:00,9.91666666666667,23156.7567567567,2,377.9,9.94473684210526,0
"16356",2011-03-07 12:31:00,2011-05-26 11:51:00,79.9305555555556,230200,3,211.77,6.83129032258064,0
"16357",2011-05-10 10:35:00,2011-11-06 16:04:00,180.270138888889,556262.142857143,3,570.48,19.671724137931,0
"16358",2011-06-08 15:05:00,2011-12-08 15:09:00,183.044444444444,146435.555555556,4,2027.5,18.6009174311927,0
"16359",2011-01-12 10:49:00,2011-12-02 17:04:00,324.260416666667,583668.75,9,1219.32,24.8840816326531,0
"16360",2011-09-12 13:50:00,2011-12-05 12:16:00,83.9763888888889,11646.1637239165,6,3208.71,5.14216346153846,0
"16361",2011-09-29 13:13:00,2011-11-30 12:32:00,62.0131944444444,55811.875,4,727.56,7.50061855670103,0
"16362",2011-09-09 14:47:00,2011-11-07 13:01:00,58.9680555555556,68849.1891891892,5,681.59,9.08786666666667,0
"16363",2011-10-17 14:14:00,2011-10-17 14:14:00,0,0,1,75.36,18.84,0
"16364",2011-07-25 14:35:00,2011-11-28 11:27:00,125.911111111111,241749.333333333,2,525.39,11.4215217391304,0
"16365",2010-12-07 17:19:00,2011-11-22 11:24:00,349.753472222222,774838.461538461,8,1417.42,35.4355,0
"16366",2011-11-21 08:19:00,2011-11-21 08:19:00,0,0,1,281.9,17.61875,0
"16367",2010-12-12 12:01:00,2011-11-02 13:13:00,325.05,232101.818181818,2,746.77,6.12106557377049,0
"16368",2011-11-11 15:08:00,2011-12-07 13:12:00,25.9194444444444,34452.9230769231,2,443.06,6.7130303030303,0
"16369",2011-05-27 09:39:00,2011-11-21 16:25:00,178.323611111111,137563.928571429,3,1465.91,12.9726548672566,0
"16370",2011-04-28 16:40:00,2011-09-18 15:55:00,142.96875,59963.5922330097,4,1057.91,5.11067632850242,0
"16372",2011-11-06 12:50:00,2011-11-06 13:08:00,0.0125,12.4137931034483,2,304.18,3.45659090909091,0
"16374",2011-03-22 13:46:00,2011-10-04 15:21:00,196.024305555556,164432.038834951,2,404.23,3.88682692307692,0
"16376",2011-11-22 16:47:00,2011-12-01 11:38:00,8.78541666666667,6600.52173913043,2,881.76,7.60137931034483,0
"16377",2011-03-17 15:41:00,2011-03-17 15:41:00,0,0,1,676.2,135.24,0
"16378",2011-02-02 12:42:00,2011-04-06 15:07:00,63.0590277777778,247650,3,362.95,15.7804347826087,0
"16379",2011-09-22 09:33:00,2011-12-05 15:38:00,74.2951388888889,61134.2857142857,4,2106.4,19.8716981132075,0
"16380",2011-10-09 15:40:00,2011-10-09 15:40:00,0,0,1,1743.15,56.2306451612903,0
"16383",2011-03-16 13:00:00,2011-09-26 12:45:00,193.947916666667,174553.125,2,635.26,6.54907216494845,0
"16384",2011-03-21 10:13:00,2011-09-11 11:19:00,174.004166666667,536927.142857143,2,502.2,17.3172413793103,0
"16385",2010-12-08 12:56:00,2011-10-10 13:12:00,305.969444444444,498787.924528302,3,493.91,9.14648148148148,0
"16386",2011-03-31 12:19:00,2011-11-11 12:28:00,225.047916666667,249283.846153846,2,281.32,3.56101265822785,0
"16387",2011-01-21 11:34:00,2011-01-21 11:34:00,0,0,1,94.36,23.59,0
"16389",2011-03-01 15:47:00,2011-10-17 14:41:00,229.9125,640788.387096774,4,1191.87,37.2459375,0
"16392",2011-03-15 12:11:00,2011-03-15 12:11:00,0,0,1,217.89,5.06720930232558,0
"16393",2010-12-05 13:10:00,2011-12-07 12:51:00,366.986805555556,97262.7607361963,13,3040.96,9.29957186544343,0
"16394",2011-02-23 10:58:00,2011-10-14 09:48:00,232.909722222222,245407.317073171,5,1555.34,18.7390361445783,0
"16395",2011-01-13 12:10:00,2011-10-10 12:50:00,269.986111111111,114910.344827586,5,1460.81,7.16083333333333,0
"16398",2011-03-31 09:38:00,2011-07-08 15:16:00,99.2347222222222,138288.387096774,2,1237.85,19.6484126984127,0
"16399",2011-04-18 13:46:00,2011-11-20 16:12:00,216.143055555556,282950.909090909,2,347.57,5.18761194029851,0
"16400",2011-09-06 12:27:00,2011-09-06 12:27:00,0,0,1,286.98,10.2492857142857,0
"16401",2011-01-16 10:56:00,2011-12-08 18:15:00,326.304861111111,152393.189189189,12,4098.32,22.0339784946237,0
"16402",2010-12-05 13:42:00,2011-03-20 12:25:00,104.946527777778,171082.641509434,2,260.8,4.82962962962963,0
"16403",2011-01-31 13:39:00,2011-01-31 13:39:00,0,0,1,177.5,17.75,0
"16404",2011-09-30 14:55:00,2011-09-30 14:55:00,0,0,1,312.95,17.3861111111111,0
"16405",2011-02-02 17:08:00,2011-02-10 15:24:00,7.92777777777778,171240,2,167.25,33.45,0
"16406",2011-11-21 11:57:00,2011-11-21 11:57:00,0,0,1,154.35,2.61610169491525,0
"16407",2011-01-31 14:02:00,2011-11-27 11:05:00,299.877083333333,165027.898089172,10,1859.63,11.7698101265823,0
"16409",2011-01-26 14:51:00,2011-11-03 16:45:00,281.079166666667,108902.421524664,5,1922.33,8.58183035714286,0
"16411",2010-12-05 13:26:00,2011-11-20 13:23:00,349.997916666667,703251.627906977,2,211.7,4.81136363636364,0
"16412",2011-10-17 12:35:00,2011-10-17 12:35:00,0,0,1,135.99,4.533,0
"16413",2011-10-14 12:08:00,2011-10-14 12:08:00,0,0,1,247.25,8.24166666666667,0
"16414",2011-03-04 13:27:00,2011-11-18 09:42:00,258.84375,5591025,2,96.4,19.28,0
"16415",2011-10-26 13:35:00,2011-10-26 13:35:00,0,0,1,190.32,4.13739130434783,0
"16416",2011-10-14 13:35:00,2011-11-13 12:50:00,30.0104166666667,39286.3636363636,3,859.25,12.8246268656716,0
"16418",2011-04-27 16:54:00,2011-10-26 12:39:00,181.822916666667,178517.045454545,3,530.87,5.96483146067416,0
"16419",2011-02-01 12:25:00,2011-08-19 12:33:00,198.963888888889,440781.538461538,6,666.66,16.6665,0
"16422",2010-12-05 15:35:00,2011-11-22 14:00:00,351.934027777778,82627.9891304348,51,34684.4,93.9956639566396,0
"16423",2011-11-15 09:21:00,2011-11-15 09:21:00,0,0,1,346.12,19.2288888888889,0
"16424",2011-06-01 13:40:00,2011-06-01 13:40:00,0,0,1,133.56,26.712,0
"16425",2011-02-10 14:30:00,2011-02-10 14:30:00,0,0,1,268.7,14.1421052631579,0
"16426",2011-03-08 15:45:00,2011-12-07 14:01:00,273.927777777778,68800.465116279,10,1690.41,4.89973913043478,0
"16427",2011-02-28 15:18:00,2011-03-21 17:10:00,21.0777777777778,227640,2,241.06,26.7844444444444,0
"16429",2011-08-25 13:54:00,2011-08-25 13:54:00,0,0,1,4.95,4.95,0
"16430",2011-10-13 14:47:00,2011-10-13 14:47:00,0,0,1,300.85,50.1416666666667,0
"16431",2011-02-15 14:02:00,2011-05-10 14:09:00,83.9631944444444,96725.6,3,623.28,8.20105263157895,0
"16432",2011-10-06 13:59:00,2011-10-06 13:59:00,0,0,1,287.4,35.925,0
"16433",2011-11-11 14:09:00,2011-11-11 14:09:00,0,0,1,184.26,10.8388235294118,0
"16434",2011-02-13 12:17:00,2011-11-10 14:28:00,270.090972222222,248253.829787234,7,1253.3,13.1926315789474,0
"16438",2011-09-18 13:31:00,2011-12-04 10:51:00,76.9305555555556,51928.125,5,748.6,5.8031007751938,0
"16440",2011-05-09 12:25:00,2011-12-02 12:02:00,207.025694444444,64111.1827956989,5,3603.77,12.8706071428571,0
"16441",2011-02-21 17:35:00,2011-10-03 17:48:00,223.967361111111,921465.714285714,2,358.75,16.3068181818182,0
"16442",2010-12-14 10:46:00,2011-12-08 11:43:00,359.039583333333,185754.610778443,3,572.45,3.40744047619048,0
"16444",2011-03-20 12:14:00,2011-10-24 13:50:00,218.025,238447.594936709,4,603.17,7.539625,0
"16445",2011-11-06 12:32:00,2011-11-06 12:32:00,0,0,1,208.06,3.41081967213115,0
"16446",2011-05-18 09:52:00,2011-12-09 09:15:00,205.015972222222,8856690,2,168472.5,56157.5,0
"16447",2011-07-27 12:45:00,2011-07-27 12:45:00,0,0,1,226.06,7.064375,0
"16448",2011-05-25 16:28:00,2011-05-25 16:28:00,0,0,1,157.49,8.74944444444444,0
"16449",2011-03-04 12:15:00,2011-05-26 10:25:00,82.8819444444444,210617.647058823,2,622.34,17.7811428571429,0
"16450",2011-07-13 11:47:00,2011-07-13 11:47:00,0,0,1,311.92,28.3563636363636,0
"16451",2011-09-13 09:17:00,2011-09-13 09:17:00,0,0,1,266.97,19.0692857142857,0
"16454",2011-10-06 16:57:00,2011-10-26 11:40:00,19.7798611111111,19.7798611111111,2,6.9,3.45,0
"16455",2010-12-03 16:44:00,2011-10-07 12:17:00,307.772916666667,271342.653061225,7,1841.18,18.5977777777778,0
"16456",2010-12-01 14:11:00,2011-09-01 13:50:00,273.94375,219155,5,2140.28,19.6355963302752,0
"16457",2011-05-05 13:19:00,2011-05-05 13:19:00,0,0,1,208.36,23.1511111111111,0
"16458",2010-12-14 11:51:00,2011-12-07 09:34:00,357.904861111111,153845.671641791,18,3482.74,17.2412871287129,0
"16460",2011-09-19 10:15:00,2011-11-11 13:46:00,53.1881944444444,35623.7209302325,3,781.38,6.01061538461539,0
"16461",2011-06-15 12:07:00,2011-06-15 12:07:00,0,0,1,76.67,2.94884615384615,0
"16463",2011-05-19 14:45:00,2011-11-18 14:01:00,183.011111111111,197652,4,1405.4,17.3506172839506,0
"16464",2011-07-20 13:53:00,2011-11-20 12:11:00,122.970833333333,48294,3,1169.66,5.29257918552036,0
"16466",2011-02-20 11:39:00,2011-11-06 11:35:00,258.997222222222,160988.201438849,7,1525.71,10.8979285714286,0
"16468",2011-09-26 14:13:00,2011-09-26 14:13:00,0,0,1,62.4,62.4,0
"16469",2011-04-07 13:11:00,2011-11-16 12:25:00,223.009722222222,116072.530120482,4,579.72,3.47137724550898,0
"16470",2010-12-16 11:53:00,2011-10-19 12:11:00,306.970833333333,164734.658385093,4,734.32,4.53283950617284,0
"16471",2011-03-10 09:41:00,2011-03-10 09:41:00,0,0,1,223.95,17.2269230769231,0
"16473",2011-01-07 10:55:00,2011-06-28 09:10:00,171.885416666667,990060,3,289.16,18.0725,0
"16474",2011-07-17 14:51:00,2011-12-02 13:02:00,137.965972222222,35904.3975903614,7,1755.2,5.27087087087087,0
"16475",2011-03-11 09:39:00,2011-07-19 11:08:00,130.020138888889,432066.923076923,3,459.3,17.0111111111111,0
"16477",2010-12-03 12:48:00,2011-10-07 09:44:00,307.830555555556,183424.551724138,7,2494.46,17.0853424657534,0
"16478",2011-10-05 12:02:00,2011-11-14 15:51:00,40.2006944444444,217083.75,3,331,19.4705882352941,0
"16479",2011-11-29 13:04:00,2011-11-29 13:40:00,0.025,67.5,2,271.33,8.22212121212121,0
"16480",2011-09-25 11:40:00,2011-09-25 11:40:00,0,0,1,619.79,13.1870212765957,0
"16482",2011-11-24 12:33:00,2011-11-24 12:33:00,0,0,1,220.62,12.2566666666667,0
"16483",2011-05-31 13:08:00,2011-05-31 13:08:00,0,0,1,95.7,5.98125,0
"16484",2011-06-02 10:39:00,2011-06-19 12:06:00,17.0604166666667,67000.9090909091,2,376.8,16.3826086956522,0
"16485",2011-09-23 15:50:00,2011-09-23 15:50:00,0,0,1,295.25,7.57051282051282,0
"16488",2011-07-14 11:46:00,2011-11-06 13:42:00,115.122222222222,382560,3,418.9,15.5148148148148,0
"16491",2011-10-24 10:18:00,2011-10-24 10:18:00,0,0,1,683.7,17.9921052631579,0
"16493",2011-01-14 08:16:00,2011-09-21 11:10:00,250.079166666667,400126.666666667,4,1336.68,24.3032727272727,0
"16494",2011-02-16 12:49:00,2011-02-16 12:49:00,0,0,1,826.53,16.5306,0
"16495",2011-03-08 16:38:00,2011-12-06 13:20:00,272.8625,306172.987012987,2,493.21,6.32320512820513,0
"16496",2011-01-27 09:42:00,2011-12-01 10:31:00,308.034027777778,299035.280898876,3,1408.07,15.6452222222222,0
"16497",2011-01-10 13:20:00,2011-10-21 10:55:00,283.857638888889,204377.5,6,2572.69,21.2619008264463,0
"16498",2011-06-30 19:52:00,2011-07-01 15:07:00,0.802083333333333,4950,2,100.97,6.73133333333333,0
"16499",2010-12-10 10:27:00,2010-12-14 13:31:00,4.12777777777778,23776,2,294.55,18.409375,0
"16500",2011-11-03 14:32:00,2011-12-05 12:04:00,31.8972222222222,306213.333333333,5,235.86,23.586,0
"16503",2010-12-14 13:50:00,2011-08-25 11:46:00,253.872222222222,304646.666666667,4,1250.28,17.1271232876712,0
"16504",2011-11-14 15:18:00,2011-11-14 15:18:00,0,0,1,465.88,5.61301204819277,0
"16505",2011-11-08 12:14:00,2011-11-08 12:14:00,0,0,1,777.6,194.4,0
"16506",2011-10-30 15:50:00,2011-11-20 12:17:00,20.8520833333333,900810,2,90.3,30.1,0
"16509",2011-02-16 09:25:00,2011-02-16 09:25:00,0,0,1,169.5,28.25,0
"16510",2010-12-02 13:39:00,2010-12-02 13:39:00,0,0,1,178.55,19.8388888888889,0
"16511",2011-03-18 11:24:00,2011-11-18 10:41:00,244.970138888889,141102.8,3,787.48,5.21509933774834,0
"16513",2011-10-27 14:56:00,2011-12-05 10:18:00,38.8486111111111,98721.1764705883,4,874.59,24.9882857142857,0
"16515",2011-02-01 13:09:00,2011-10-18 13:10:00,258.959027777778,215135.192307692,5,1497.89,14.265619047619,0
"16516",2011-11-09 14:59:00,2011-11-09 14:59:00,0,0,1,101.7,16.95,0
"16517",2011-03-07 13:50:00,2011-03-07 13:50:00,0,0,1,162.7,9.57058823529412,0
"16518",2011-02-28 16:36:00,2011-10-09 15:04:00,222.894444444444,506791.578947368,2,475.82,12.2005128205128,0
"16519",2010-12-09 14:08:00,2011-11-14 15:41:00,340.064583333333,4896930,2,74.38,10.6257142857143,0
"16520",2010-12-09 13:08:00,2011-06-06 13:24:00,178.969444444444,103778.255033557,3,953.67,6.3578,0
"16523",2011-01-28 12:06:00,2011-12-08 09:06:00,313.875,101189.552238806,20,8677.19000000001,32.2572118959108,0
"16525",2010-12-08 11:31:00,2011-12-07 15:07:00,364.15,186168.99408284,26,11888.75,69.9338235294118,0
